4.058439751969999634e+03,5.241106244669999796e+03,5.127256921689999217e+03,4.996168020090000027e+03,5.090846565390000251e+03
1.686936133995000091e+03,2.399312237855000149e+03,4.300794847965000372e+03,4.835837173554999936e+03,4.984180518705000395e+03
4.982810955330000070e+03,7.257810486819999824e+03,8.746751863969999249e+03,9.823935189829999217e+03,9.724202071800000340e+03
1.700597814749999998e+03,1.969193267030000015e+03,2.004790849629999911e+03,2.028870986730000368e+03,2.028870986730000368e+03
1.155539187710000078e+03,2.176604244759999801e+03,2.580228933659999711e+03,2.897899029730000166e+03,2.897899029730000166e+03
1.829110620159999598e+03,1.899300519010000016e+03,1.800394555130000072e+03,1.800394555130000072e+03,1.814724356129999705e+03
8.148330293400000528e+02,8.956444997399999011e+02,8.956444997399999011e+02,9.435410194800000454e+02,9.588240003900000374e+02
5.894654480899999953e+02,6.222567894900000738e+02,6.149689715899999101e+02,6.008590797599999860e+02,5.939607514900001206e+02
4.904164588069999695e+02,5.495166739249999637e+02,5.007815373349999390e+02,4.788341921149999507e+02,4.724378156050000257e+02
8.773148305199999868e+02,1.778356479640000089e+03,1.620630102489999899e+03,1.606908554520000052e+03,1.579725102170000127e+03
4.805797995290000472e+03,8.076825567289999526e+03,8.485783958230000280e+03,9.788304733780001698e+03,1.069495268301000033e+04
4.438404074400000354e+02,5.597122575900000356e+02,5.281424854700001106e+02,5.851034769999999980e+02,5.792428330499999447e+02
5.207884773296000276e+03,6.581339325455999642e+03,8.130432686476000526e+03,9.503778351795999697e+03,8.098601640075999967e+03
1.401793424218999917e+03,2.000868297928999937e+03,2.492775365798999701e+03,2.762867101739000191e+03,2.927251044251000167e+03
1.905336059700000078e+03,2.955719364649999989e+03,4.289619690389999960e+03,5.148425906580000628e+03,6.037739890159999959e+03
9.231366747609999948e+03,1.044500373617999867e+04,1.105776184739999917e+04,1.003168076577999818e+04,7.620142893600000207e+03
3.062345832205000079e+03,4.194647449875000348e+03,5.286413074244999734e+03,5.930014982235000389e+03,6.465223518439999680e+03
2.022018767669999988e+03,2.856858069600000363e+03,3.521005911959999594e+03,5.025728800299999421e+03,6.980161632320000535e+03
9.352151727099999334e+02,9.557646932900000820e+02,9.536849141500000542e+02,9.681312957100000176e+02,1.158441585589999931e+03
4.879425885679999737e+03,5.513291615629999797e+03,5.898548144030000913e+03,6.469366570919999504e+03,6.238418120780000208e+03
1.947324266379999926e+03,3.606635867400000279e+03,5.051971153459999186e+03,5.672835467240000071e+03,5.733623547000001054e+03
8.788063248599999042e+02,1.517077173890000040e+03,1.757368876430000000e+03,2.016386110939999980e+03,1.946209965970000212e+03
4.374301907760000176e+03,4.656160763379999480e+03,4.915809669170000234e+03,5.404727051780000693e+03,5.738290933229999609e+03
1.204695300480000014e+03,1.998602129189999914e+03,2.385186715869999716e+03,2.542404023150000285e+03,2.579447274070000276e+03
9.709678034349999507e+02,9.951235673650000990e+02,1.009751953204999950e+03,1.017344842904999950e+03,1.082650855364999870e+03
1.156395646489999990e+03,1.278831163210000113e+03,1.289065325670000220e+03,1.336312239610000006e+03,1.298297480999999834e+03
4.639227026499999624e+02,4.639227026499999624e+02,4.969035779399999910e+02,5.407747208700000101e+02,5.285495500399999855e+02
1.842117237489999752e+03,1.842117237489999752e+03,1.945549551000000065e+03,2.095022194520000085e+03,2.104384755399999904e+03
3.098508481050000228e+03,4.863180729810000230e+03,6.380829147559999910e+03,7.337264021699999830e+03,7.680562317280000570e+03
1.106556428310000047e+04,1.211067287338000096e+04,1.455189344003000042e+04,1.603022647091999897e+04,1.724133250145000056e+04
2.020570334995999929e+03,3.638071807885999988e+03,4.437401565085999209e+03,4.075274232159999883e+03,3.750531877450000138e+03
1.132403593930000170e+03,2.377096266940000078e+03,3.150345065229999818e+03,3.545268935100000363e+03,3.371341128819999994e+03
7.703572539839999536e+02,7.904094795840001098e+02,7.785621948240000165e+02,7.895212010840000403e+02,7.909304105339999751e+02
8.606183085880000363e+03,1.000128078088999973e+04,1.071099180322999928e+04,9.540885292000002664e+03,9.818246981079999387e+03
3.674515478350000194e+03,5.437049020219999875e+03,6.493405964520000452e+03,8.760683756620001077e+03,1.009292805777000103e+04
4.030651540209999894e+03,5.186471101389999603e+03,6.419144951790000050e+03,6.910667668629999753e+03,7.157545057849999466e+03
1.158960507730000018e+03,1.779850073220000013e+03,1.596468338109999877e+03,1.662988622150000083e+03,1.649422851020000053e+03
7.928931545520000327e+03,8.065398959519999153e+03,8.080808409609999217e+03,8.199226972159998695e+03,8.205650473560001046e+03
1.782460444110000026e+03,3.028941009590000249e+03,3.714822519289999946e+03,4.128045247739999468e+03,4.399854309300000750e+03
5.629553172099999756e+02,8.922876026799999636e+02,1.226015188630000011e+03,1.219473085130000072e+03,1.220722951289999855e+03
1.184036699819999967e+03,1.738489528340000106e+03,2.056378664059999664e+03,2.044899585780000052e+03,1.947703146310000420e+03
4.012229826090000188e+03,5.393658967540000049e+03,6.690658592509999835e+03,7.213361346799999410e+03,7.035847307039999578e+03
9.416750964879998719e+03,9.906800098790001357e+03,9.774490326920000371e+03,9.657647882150000441e+03,9.866806702870000663e+03
1.657071321363999914e+03,3.491174107554000329e+03,4.883220789083999989e+03,5.595557837433999339e+03,6.148941720204000376e+03
6.086275727700000289e+02,9.409676417899999024e+02,1.212003203890000123e+03,1.396199115030000030e+03,1.615134743189999881e+03
4.002309106040000188e+03,4.167999148259999856e+03,4.605439018760000181e+03,4.650073479369999404e+03,5.056723943819999477e+03
3.055319095589999961e+03,5.358970546370000193e+03,6.955388824020000357e+03,6.802172257309999623e+03,6.313694138879999628e+03
6.584495898800000759e+02,7.004587675399999398e+02,7.002494448400000238e+02,7.021003634100001136e+02,7.407801398399999471e+02
9.022542683600000828e+02,1.736780246480000187e+03,2.343571076010000070e+03,2.893499305670000012e+03,3.470271128809999936e+03
1.208744480860000067e+03,1.794791880729999775e+03,1.794791880729999775e+03,1.747680653840000105e+03,1.597919158120000020e+03
8.966097217699998509e+02,9.305979657199999338e+02,9.748023941199999172e+02,1.088234635499999968e+03,1.053519320889999790e+03
1.539994043180000062e+03,1.831379053030000023e+03,1.937229568460000110e+03,1.746197830739999972e+03,1.751178589749999901e+03
3.375414979420000236e+03,4.242991212429999905e+03,6.580569816610000089e+03,7.719019069370000580e+03,8.623471636180000132e+03
1.466643316980000236e+03,2.321816089809999994e+03,3.105313240280000173e+03,3.955314430720000018e+03,4.418733997949999321e+03
1.984202917479999996e+03,2.864331416910000371e+03,4.760370381390000148e+03,6.180576044849999562e+03,6.486961989320000612e+03
9.409562553499999922e+02,9.895141161299999339e+02,9.867085858099999314e+02,1.051549766439999985e+03,1.073654416869999977e+03
2.390872194159999708e+03,3.026560388859999875e+03,3.468877465560000019e+03,4.077781997610000417e+03,4.934297664200000327e+03
3.703342754320000040e+03,4.923194938030000230e+03,6.557101144779999231e+03,6.922345984459999272e+03,7.581785451339998872e+03
4.008605519109999932e+03,7.255924121469999591e+03,8.564839168149999750e+03,9.624896309770001608e+03,1.072618943747800040e+04
9.620688001079999594e+03,9.762750240280000071e+03,9.998969950000000608e+03,1.006284504329999982e+04,1.011038540179999836e+04
2.365136277099999916e+03,2.436414238690000275e+03,2.429681108580000455e+03,2.417575242919999710e+03,2.425613532549999945e+03
6.397773043789999065e+03,6.890103934689999733e+03,7.315166255750000346e+03,8.349047748399998454e+03,8.814475533439999708e+03
4.137657117359999575e+03,5.359357409620000908e+03,7.138522145529999761e+03,8.258932066889999987e+03,8.998529025719999481e+03
9.307834005509999770e+03,1.070950378001000172e+04,9.589683819689998927e+03,8.131479566390000400e+03,7.176531866360000095e+03
3.457714041170000201e+03,5.730715266199999860e+03,8.599719692090000535e+03,1.013254167055000107e+04,1.207162919913999940e+04
3.945478288210000301e+03,5.551078145700000277e+03,7.503208380490000309e+03,9.102542624559999240e+03,1.116888842750999902e+04
4.743540471800000660e+02,5.333252888999999186e+02,5.538888387900000225e+02,6.460823965799999087e+02,6.057069756099999722e+02
6.452352799119999872e+03,6.676430394169999090e+03,6.745198731970000154e+03,6.916939034869999887e+03,7.104915733820000241e+03
6.122099107400000548e+02,9.853184993199998871e+02,1.382845962589999999e+03,1.636953696559999798e+03,1.629499455659999967e+03
7.639004951754999638e+03,7.989572282114999325e+03,8.090417244514998856e+03,8.101049338495000484e+03,8.224314922434999971e+03
7.982620518200001243e+02,1.369624441879999722e+03,1.879301568459999999e+03,2.095640856920000260e+03,2.213973319709999942e+03
3.663155827860000045e+03,6.084105209040000773e+03,6.742154144869999072e+03,6.798607383230000778e+03,5.490913135880000482e+03
6.242792434000000412e+02,6.451730674299999464e+02,6.503840426699999853e+02,6.323819422399999439e+02,6.525743411799999194e+02
3.082379944129999785e+03,4.147853871149999577e+03,6.379036949260000256e+03,6.366831835320000209e+03,7.071509258289998797e+03
6.567257765090000248e+03,6.575028309090000221e+03,6.317383718390000467e+03,6.384325701090000621e+03,6.589690635669999210e+03
8.949338145900001109e+02,1.463383476459999883e+03,1.895977905670000155e+03,2.344761839910000162e+03,2.711593205510000189e+03
8.884470414399999072e+02,1.295583487639999930e+03,1.611276153600000043e+03,1.624258088750000297e+03,1.624258088750000297e+03
9.423327503170001364e+03,9.356789790209999410e+03,7.154890162760000749e+03,3.842359348150000187e+03,3.092896075179999571e+03
2.940920328280000376e+03,3.090165983150000102e+03,3.156275152600000183e+03,3.551422726410000450e+03,3.823845718980000129e+03
8.482882982650000486e+03,8.556515321189999668e+03,8.582560192189999725e+03,8.696954233889999159e+03,8.754181782089999615e+03
1.678190342039999905e+03,2.598521469209999850e+03,2.337435751289999644e+03,2.257289386839999679e+03,2.366717899639999814e+03
2.392025355896000292e+03,4.241123898265999742e+03,5.553059347405999688e+03,6.718745832316000815e+03,6.867243365375999929e+03
1.544973247985999933e+03,1.809842130596000061e+03,2.562009490205999555e+03,3.811466608195999470e+03,3.441122135341999638e+03
5.304025076299999455e+02,5.539824796400000650e+02,5.455995325000000093e+02,5.206976386000000048e+02,6.034391515199999958e+02
4.272913184363999790e+03,6.068354714834000333e+03,1.012747092863400030e+04,1.105752000032400065e+04,1.141370825568400141e+04
4.721113514859999896e+02,5.062825017860000116e+02,4.985334890259999838e+02,4.806935067699999422e+02,4.660026485419999176e+02
3.067780247350000081e+03,3.712529486290000023e+03,5.280880192950000492e+03,3.927582252249999783e+03,4.308437762839999777e+03
7.415128922619999685e+03,7.739890489380000872e+03,8.864921754360000705e+03,9.334791341619999002e+03,9.263985329070001171e+03
1.234564021789999970e+03,2.156303824829999940e+03,2.423230650680000053e+03,2.403406156330000158e+03,2.014034555360000013e+03
1.540465102039999920e+03,2.331498834619999798e+03,2.566777761129999817e+03,3.742611022789999879e+03,4.919914274019999539e+03
1.650900884390000101e+03,1.752368111890000137e+03,1.926109890430000178e+03,1.995366895340000156e+03,1.919987760309999885e+03
4.363052035390000128e+03,6.201775231549999262e+03,6.800668212720000156e+03,6.750562607769999886e+03,7.204204214989999855e+03
2.726750048949999837e+03,3.017419241579999834e+03,3.989180193959999997e+03,3.983005356920000395e+03,4.564184805769999002e+03
5.103808728530000735e+03,6.174470924350000132e+03,7.100513184329999604e+03,6.461283026510000127e+03,5.822554795510000076e+03
5.340514829660000942e+03,5.736615031629999976e+03,6.834028944420000698e+03,7.083045292019999579e+03,7.251840651359999356e+03
1.969004759965999938e+03,3.187509018935999848e+03,4.128809725955999966e+03,4.747581792003999908e+03,5.212687938204000602e+03
4.536499236290000226e+03,5.814464855774000171e+03,7.782528168344000733e+03,7.160055432533999920e+03,6.932183040584000992e+03
5.388726756099999875e+02,5.328283972699999822e+02,5.607938264599999911e+02,6.408533495099999300e+02,1.209482207049999943e+03
2.326512922509999953e+03,2.498297753840000041e+03,2.653205115620000015e+03,2.865255850019999798e+03,3.304375253510000221e+03
1.018866468795000060e+03,1.355832403845000044e+03,1.475572136194999985e+03,1.403665466494999919e+03,1.283007309024999813e+03
6.675664244450000297e+03,8.559167059680001330e+03,9.173303538259999186e+03,9.287171708879999642e+03,9.641272426719999203e+03
1.278124905370000079e+03,1.278124905370000079e+03,1.317158970070000123e+03,1.317158970070000123e+03,1.351695224950000011e+03
2.427981772820000060e+03,4.060724562389999846e+03,4.937859711609999977e+03,5.211663543009999557e+03,5.181061079920000338e+03
8.409676632299999710e+02,1.320650727110000162e+03,1.332375372589999870e+03,1.332375372589999870e+03,1.301464696910000157e+03
1.805934155219999639e+03,4.072072506030000113e+03,5.658174650919999294e+03,4.873768288305000169e+03,4.873768288305000169e+03
1.134649267586999849e+04,1.134649267586999849e+04,1.136677602187000048e+04,1.137650141987000097e+04,1.143786982156999875e+04
1.212354225689999794e+03,1.595761742640000193e+03,1.219240369879999889e+03,1.198677388529999916e+03,1.109846036769999955e+03
3.627491501100000164e+02,6.600902259300000878e+02,6.011479710999999497e+02,5.954430295399999977e+02,5.654062043399999311e+02
2.604262827104999815e+03,3.977679449339999337e+03,5.074899311010000019e+03,5.504250198650000129e+03,5.558801790180000353e+03
8.586243324699998993e+03,8.750234830199999124e+03,9.228367291029999251e+03,9.373788198910000574e+03,9.605492846150002151e+03
3.053856473750000077e+03,3.270374055780000162e+03,4.006652265970000371e+03,4.320151590519999445e+03,4.483413268739999694e+03
4.119258525319999535e+03,5.924014417610000237e+03,8.411392903809999552e+03,7.589988375920000180e+03,7.778486760640001194e+03
2.730734036350000224e+03,3.003609820220000074e+03,4.502048144800000046e+03,6.012060136959999909e+03,6.147013301369999681e+03
1.114258707286000026e+04,1.132216830818000017e+04,1.147856923543000084e+04,1.140702132815000186e+04,1.271986183797000012e+04
1.185957421361999877e+03,1.297329675482000084e+03,1.240532638072000282e+03,1.271234717271999898e+03,1.260881825372000094e+03
6.245218044900000223e+02,6.245218044900000223e+02,6.486117035600000236e+02,7.230432144100000187e+02,7.230432144100000187e+02
1.215118000710000160e+03,1.316001632550000068e+03,1.322959019150000131e+03,1.506396733910000194e+03,1.472972611980000011e+03
1.064687785879999865e+03,1.064687785879999865e+03,1.078690156990000105e+03,1.097165248639999845e+03,1.141977585769999905e+03
2.518007687339999393e+03,3.134003734999999779e+03,4.735083900790000371e+03,6.277478608620000159e+03,7.093081780009999420e+03
1.683691633574000207e+03,1.696406748573999948e+03,1.712007345944000008e+03,1.792070727103999843e+03,1.898632490444000041e+03
5.532625238079999690e+03,7.505429056420000052e+03,7.575190106709999782e+03,8.400192605640000693e+03,8.281531208070000503e+03
3.659063408299999764e+02,3.906049790100000223e+02,3.903167778600000020e+02,3.960679004600000326e+02,4.004131649600000173e+02
9.986661401699998351e+02,1.799268338220000260e+03,2.052569359489999897e+03,2.168780978550000327e+03,2.118127317450000191e+03
1.269663110529999813e+03,3.418037887510000473e+03,4.879062844489999407e+03,5.789720020640000257e+03,6.329200797759999659e+03
1.993528608799999802e+02,2.605161456700000144e+02,2.605161456700000144e+02,2.605161456700000144e+02,2.605161456700000144e+02
1.569497605749999821e+03,2.726368273539999791e+03,3.443020941199999925e+03,3.753844927539999844e+03,3.995883042200000091e+03
2.311268485250000140e+03,2.881516785730000265e+03,3.124242697160000262e+03,3.013279711570000472e+03,3.071162507279999772e+03
5.728443542009998964e+03,6.616440119769999910e+03,8.377884600749999663e+03,9.550401000249999925e+03,9.146019800620000751e+03
5.426701822200000151e+02,5.994897124799999801e+02,5.976285226100000045e+02,5.788116707100000440e+02,5.864123419100001229e+02
2.846630897950000417e+03,3.735224294749999899e+03,3.574799207600000045e+03,3.821673325900000236e+03,3.603319327800000337e+03
9.809796512200000507e+02,1.397998180600000069e+03,1.650697586620000038e+03,1.659924204129999907e+03,1.643948235049999766e+03
1.193939666569999872e+03,2.519639914789999693e+03,3.055112087280000196e+03,3.422226168210000196e+03,3.612453764490000140e+03
5.069362109899999496e+02,5.524307371800000510e+02,5.524307371800000510e+02,5.524307371800000510e+02,5.524307371800000510e+02
1.036539323536000211e+03,2.063537141765999877e+03,2.258642211846000009e+03,2.056898202405999655e+03,1.930949966716000063e+03
7.910872193899999729e+02,1.475905077210000172e+03,1.445571074390000149e+03,1.445571074390000149e+03,1.427276554629999964e+03
2.629738338099999737e+02,4.376539519849999351e+02,4.265870829350000122e+02,3.984205520749999323e+02,3.886433978350000302e+02
1.769698429310000165e+03,2.739905432210000072e+03,3.834885819940000147e+03,3.291012240030000157e+03,4.493993072219999704e+03
1.502804630769999903e+03,2.063692685689999962e+03,2.173244715270000142e+03,2.715230829570000424e+03,2.975606223209999825e+03
5.098559276100000943e+02,4.926951822300000003e+02,4.926951822300000003e+02,5.199683593700000301e+02,5.199683593700000301e+02
6.576777186819999770e+03,6.202210197940000398e+03,4.697492436180000368e+03,3.164082088080000176e+03,4.211797221009999703e+03
7.695255969259999802e+03,8.564377480850000211e+03,9.013682789749998847e+03,8.726665429180000501e+03,9.078261781090001023e+03
4.027590251200000466e+02,5.374722657300000037e+02,5.374722657300000037e+02,5.079246095800000376e+02,5.078990611400000148e+02
6.460242908400000488e+02,8.391601875400000381e+02,9.194570592400000351e+02,9.194570592400000351e+02,9.399838247899999715e+02
9.423286944349999885e+02,1.581148603635000200e+03,1.924653908804999901e+03,2.044238707364999982e+03,2.123427579050000077e+03
1.079570750008000141e+04,1.117410341377999976e+04,1.053292226515000038e+04,8.302177417999999307e+03,8.612223367309999958e+03
9.427101468700000623e+03,1.077571061311000085e+04,1.026096513466999932e+04,8.922737539069999912e+03,5.963203090599999996e+03
8.291952925730000061e+03,9.652229317019999144e+03,1.110176985261999835e+04,1.233442084277999857e+04,1.268230157424999925e+04
9.045602941560000545e+02,9.080116231360000256e+02,9.374999446659999194e+02,9.498149752159999935e+02,1.270094705036000050e+03
1.283922986059999857e+03,2.182352095740000095e+03,2.421440712840000288e+03,2.428871222090000174e+03,2.279399482029999945e+03
1.664575228749999951e+03,1.678174680309999985e+03,1.794641376069999978e+03,2.173232784329999959e+03,2.488927782810000281e+03
8.233097983299999214e+02,1.136713002499999902e+03,1.052584333340000057e+03,1.068217510429999948e+03,1.217768503779999946e+03
2.118583700940000199e+03,3.708135281240000040e+03,5.429963310690000071e+03,5.713653982599999836e+03,5.915785997459999635e+03
1.070246917209999992e+03,1.113445694929999945e+03,1.113445694929999945e+03,1.143747364629999993e+03,1.130987820029999966e+03
2.456146969559999889e+03,2.609211246259999825e+03,3.534243542719999823e+03,3.752676082819999920e+03,3.839774773059999916e+03
1.127551634554999964e+03,2.025122334035000222e+03,2.884132494755000153e+03,3.748919816574999913e+03,4.413971714254999824e+03
6.183753867499999615e+03,6.247798252200000206e+03,7.200768645030000698e+03,8.370591672380000091e+03,8.635222226980000414e+03
1.106031987790000130e+03,1.568258363930000087e+03,1.904571992029999819e+03,1.904995573319999949e+03,1.845125291920000109e+03
7.984674487940000290e+03,7.984674487940000290e+03,8.969578548669998781e+03,9.349760187480000241e+03,1.033840850384000078e+04
2.077532357400000365e+03,2.153440474980000090e+03,2.091848981640000147e+03,2.297681911460000265e+03,2.368352358959999947e+03
2.763234731689999990e+03,2.937791787090000071e+03,3.013392311390000486e+03,3.185849227700000029e+03,3.418056725260000348e+03
2.718094004273999872e+03,2.805900810473999627e+03,2.998796154733999629e+03,3.587144144893999510e+03,3.587144144893999510e+03
2.327061093689999780e+03,3.051852798080000412e+03,3.426261887390000084e+03,5.075125512990000061e+03,4.838191474119999839e+03
1.429373497300000054e+03,1.448912163909999890e+03,1.693129668890000175e+03,1.575460680649999858e+03,1.660101531710000017e+03
4.333679898893999052e+03,5.354231929034000132e+03,5.879108855514000425e+03,6.438462862670000504e+03,6.319251339309999821e+03
7.440254495659999520e+03,7.992429858959998455e+03,8.459841271780000170e+03,8.272609441379998316e+03,8.299115564980000272e+03
6.409752129539999260e+03,6.891670575839999401e+03,7.845279221900000266e+03,8.535433938359999956e+03,9.092430647719998888e+03
8.387286421500000415e+02,1.352940944360000003e+03,1.691365013269999963e+03,1.699364029220000248e+03,1.675153266549999898e+03
2.468870936889999939e+03,4.276194360389999929e+03,6.899442355760000282e+03,8.600741593430000648e+03,9.314253367159999470e+03
1.688461689140000090e+03,1.814957178469999690e+03,1.856647873260000097e+03,2.028721820839999964e+03,2.155122533190000013e+03
1.015758175739999956e+03,1.027070995740000171e+03,1.106278657969999813e+03,1.204057456510000065e+03,1.305432869200000141e+03
9.133080676200000880e+02,9.236825545899999952e+02,9.080829488300000776e+02,9.080829488300000776e+02,9.405433244400001058e+02
6.320026632780000000e+03,6.637208767030000672e+03,6.735962573830000110e+03,7.423458354310000686e+03,7.437948365509998439e+03
5.407113509319999139e+03,5.713991003430000092e+03,4.136239095029999589e+03,3.160936632790000658e+03,4.492374578939999992e+03
8.742476614320001318e+03,8.791840202319999662e+03,8.813196446320000177e+03,8.316329378020000149e+03,8.325489707020000424e+03
1.404091541124000059e+03,1.404091541124000059e+03,1.404091541124000059e+03,1.416691020164000292e+03,1.521691226553999968e+03
5.645271782020000501e+03,6.374679958119999355e+03,7.786019637359999251e+03,8.747343106759999500e+03,8.722862111980000918e+03
7.619650369699999146e+02,9.871743250500001068e+02,9.416918135000000802e+02,9.170079888599998412e+02,9.208250582099999519e+02
2.820260705889999826e+03,4.052914028210000197e+03,5.297463103242999750e+03,5.903853478232999805e+03,5.963624240083000586e+03
1.092838651443999879e+03,2.085749533344000156e+03,2.463225094349999836e+03,2.426088875209999514e+03,2.440035386190000281e+03
1.702106637130000081e+03,1.704616861599999993e+03,1.785630152689999932e+03,1.928416505140000027e+03,2.108234868279999773e+03
2.163721040359999733e+03,2.217181712009999956e+03,2.238233925470000031e+03,2.394813717049999923e+03,2.441510254090000217e+03
8.288791112439998869e+02,9.603715252889999192e+02,9.623326431289999618e+02,9.589324950290000515e+02,7.991048143540000410e+02
5.459663666050000757e+03,6.712736367389999941e+03,7.003355130689999896e+03,7.339181073259999721e+03,7.557113104890000614e+03
1.010189427027999955e+04,1.123276455586999873e+04,1.097105014019000009e+04,1.021888684934999947e+04,8.626580746109999382e+03
7.236880086600001505e+02,1.194053286780000008e+03,1.535923285790000136e+03,1.803084873019999804e+03,1.814093870819999893e+03
1.224440412370000104e+03,1.333420456169999852e+03,1.391788869760000125e+03,1.530571027930000128e+03,1.816336142869999776e+03
1.007907187449999924e+03,1.476091435329999968e+03,1.826459641050000073e+03,2.145271965769999952e+03,2.167500238090000039e+03
2.052547301479999987e+03,2.720481219610000153e+03,3.963451348019999841e+03,6.020743463589999919e+03,7.332188582570000108e+03
2.313911337609999919e+03,2.384388556410000547e+03,2.531643588189999718e+03,2.667735639730000003e+03,2.906834373310000046e+03
1.713289725789999920e+03,1.889396878920000063e+03,1.970058269390000305e+03,2.100303001370000402e+03,2.292332063070000004e+03
1.130020302119999997e+03,1.249552282910000031e+03,1.319984696819999954e+03,1.243737936709999985e+03,1.177824798370000053e+03
7.112296041519999562e+03,8.787674662610001178e+03,1.151056767822999973e+04,1.222655545017999975e+04,1.097145739322000009e+04
2.015464950610000187e+03,5.550198434720000478e+03,6.714513691420001123e+03,6.649966265459999704e+03,6.721942805359999511e+03
8.298548897400000897e+02,8.311033160699998916e+02,7.981462757200000624e+02,6.708385565379999207e+02,5.337915509230000453e+02
6.634838835199999494e+02,6.971803536800000529e+02,6.898868725800000448e+02,6.938417747200001031e+02,7.055969995800001016e+02
7.018556434110000737e+03,7.112799047110000174e+03,7.299300073010000233e+03,7.420421389849999287e+03,7.464939341849999437e+03
1.815794351689999985e+03,2.658504744620000110e+03,3.042251936399999977e+03,3.459966175080000539e+03,3.693186864415999935e+03
6.948256423299999369e+02,1.124922128810000004e+03,1.314818294919999971e+03,1.300403370450000011e+03,1.285035112110000000e+03
2.357596362949999730e+03,2.375933520549999685e+03,2.633284607609999966e+03,2.704286606709999432e+03,3.072692476109999916e+03
1.107950215684000113e+03,1.610905983134000053e+03,1.932905441954000025e+03,2.068260339074000058e+03,2.052995889454000007e+03
1.167906780549999894e+03,2.269717740510000112e+03,3.091983955569999580e+03,3.484461914139999863e+03,3.587359631299999819e+03
1.093091619167000135e+04,1.119662929446999988e+04,1.109714590357000088e+04,1.119193977016999997e+04,1.116310781977000261e+04
1.882868098109999892e+03,2.701139827460000106e+03,1.878812259433000008e+03,1.878812259433000008e+03,1.698720597862999739e+03
5.233624687910000830e+03,6.702546962550000899e+03,7.441935113609999462e+03,6.307066398049999407e+03,4.612001718320000691e+03
1.348268641809999963e+03,1.596831401229999983e+03,1.730273945600000161e+03,1.770096305980000125e+03,1.642720532810000122e+03
1.350650495240000055e+03,1.350650495240000055e+03,1.445957600270000057e+03,1.495166303850000077e+03,1.574697013340000012e+03
4.195774011299999984e+02,4.383618417100000215e+02,4.643827092500000049e+02,4.816409986699999877e+02,5.142495978399999785e+02
8.518562299499998289e+02,1.513573915630000101e+03,2.117588972460000150e+03,2.527110132759999942e+03,2.787052630499999850e+03
3.287562713659999645e+03,7.285091791679999915e+03,9.339250641839998934e+03,1.070186825355000110e+04,1.069618497510999805e+04
8.311880818500000032e+02,1.606295161619999817e+03,2.194830848099999912e+03,2.672014865794999878e+03,3.106300245895000444e+03
9.280183698439999489e+02,1.057609303784000076e+03,1.074581004674000042e+03,1.018954686474000027e+03,8.343404200340000898e+02
2.342274724469999910e+03,3.723545696669999870e+03,4.278302756109999791e+03,4.373799647889999505e+03,4.325041477710000436e+03
8.454060875199999145e+02,1.082553642780000018e+03,1.266400700879999931e+03,1.225620888169999944e+03,1.197361122729999806e+03
4.180332511330000671e+03,4.475269829589999063e+03,4.709405676559999847e+03,5.159027543399999558e+03,5.544281634210000448e+03
6.937102931800000079e+02,6.937102931800000079e+02,7.083339531799999804e+02,8.176990333499999224e+02,8.321047776499999600e+02
8.274455015099999855e+02,1.064444338450000032e+03,1.058290042529999937e+03,9.723887263200000461e+02,1.000448790559999907e+03
8.474725774459999229e+03,8.479670175859999290e+03,8.392943819359999907e+03,8.392943819359999907e+03,8.528366469259999576e+03
2.110664455900000121e+03,2.131727769399999943e+03,2.185077506220000032e+03,2.185077506220000032e+03,2.206489444639999874e+03
7.525470493920000081e+03,8.145715408019999813e+03,8.853034927570000946e+03,9.968201310529999319e+03,1.064427694721000080e+04
4.644693192300000192e+03,6.567424818690000393e+03,6.897290546470001573e+03,5.652326980629999525e+03,4.196195948829999907e+03
9.203198295659998621e+03,1.003766416843000115e+04,9.248400846669999737e+03,6.295001182210000479e+03,4.629974151679999522e+03
3.390747713249999833e+03,4.633805525529999613e+03,5.538468520090000311e+03,6.144730426309999530e+03,5.959742981419999523e+03
3.301162905610000053e+03,4.494641287070000544e+03,6.121415583149999293e+03,7.466347625360000166e+03,7.179651801219999470e+03
9.926492120880000584e+03,9.952738481180002054e+03,1.011637906737999947e+04,1.023436500108000109e+04,1.024051001502000145e+04
6.345611120489999848e+03,6.890403569489999427e+03,7.632002911859999585e+03,8.720530046699997911e+03,9.428935876760002429e+03
1.483101107140000067e+03,1.564973989540000275e+03,1.796761765029999879e+03,1.939157387980000067e+03,1.841303321200000028e+03
9.795180754869999191e+02,1.032103079427000011e+03,1.183974808860999929e+03,1.149893241291000095e+03,1.105154506157000014e+03
7.165081253399999923e+02,1.148424158770000076e+03,1.524391653025999858e+03,1.760131743336000000e+03,1.718105114699999831e+03
9.159679672800000390e+02,1.140270940669999845e+03,1.166114778799999840e+03,1.432605247219999910e+03,1.269147763810000015e+03
9.132438488400000551e+02,1.464868930569999975e+03,1.437194235250000020e+03,1.335058123569999907e+03,1.310741376489999766e+03
1.061663731190000135e+03,2.203952579880000485e+03,2.901994286520000060e+03,3.349534604309999850e+03,3.762721854420000000e+03
3.257954502990000037e+03,3.686130931649999638e+03,3.880070954519999759e+03,4.085420390390000193e+03,5.396246264739998878e+03
3.247730602359999921e+03,3.785344085179999638e+03,3.902519378159999633e+03,5.272236153070000000e+03,6.559049127140000564e+03
