1.884603803935000178e+04,9.378619090535001305e+04,1.868469108356999932e+05,2.791309195985500701e+05,3.711261677003002260e+05
7.230893651825000234e+03,3.615446825912500208e+04,7.185961672901999555e+04,1.075256939128950035e+05,1.431917710967700696e+05
2.037708577247000358e+04,9.915622412673001236e+04,1.962444442274399917e+05,2.923533023387900321e+05,3.878009810597799951e+05
8.493053301190000639e+03,4.246168352339000558e+04,8.492247130114000174e+04,1.273832590788900125e+05,1.698440468566399650e+05
4.434793032900000071e+03,2.167367128759999832e+04,4.266974950906000595e+04,6.334383536314000958e+04,8.395657078538998030e+04
7.656790127079999365e+03,3.800192137463999825e+04,7.592942852788999153e+04,1.138569356811399921e+05,1.517844428343900363e+05
3.728043521490000330e+03,1.844652249125000162e+04,3.682964990400000534e+04,5.521277731674999814e+04,7.359590472949999094e+04
2.752337060329999986e+03,1.362165437426000062e+04,2.719656474950999836e+04,4.077147512476000702e+04,5.434638550001001568e+04
2.065130166881000150e+03,1.004798615905499901e+04,1.997576234958000714e+04,2.990353854010500800e+04,3.983131473063000885e+04
3.370925774880000063e+03,1.648717963109999982e+04,3.269259006512999622e+04,4.889615602788000251e+04,6.509972199063000880e+04
1.702516221026999847e+04,8.304843694995000260e+04,1.638900984733600053e+05,2.436995929738299747e+05,3.229569004856998799e+05
1.971594588540000132e+03,9.688009788860001208e+03,1.927066389411000273e+04,2.885331799936000607e+04,3.843597210461000941e+04
2.581188281647999975e+04,1.290594140824000060e+05,2.581188281648000120e+05,3.871782422471999889e+05,5.162376563295999658e+05
6.142764881034999235e+03,3.039229946594499779e+04,6.035794663086000219e+04,9.014938442451501032e+04,1.197755488684920128e+05
7.867451213029999053e+03,3.836718352757999673e+04,7.582715048384999682e+04,1.128679325750400021e+05,1.496412382632700028e+05
4.037767225365000195e+04,2.013629558667500096e+05,4.008247223445799900e+05,5.990440830293600447e+05,7.964628708697899710e+05
1.079908181310500004e+04,5.214244846599500306e+04,1.028525802168899972e+05,1.531009280598349869e+05,2.030640020377599867e+05
1.011009383834999971e+04,5.055046919175000221e+04,1.011009383835000044e+05,1.516514075752500212e+05,2.022018767670000379e+05
4.548759852600000158e+03,2.265106476350999947e+04,4.527349311701000988e+04,6.789592147051001666e+04,9.051834982401000161e+04
2.073040954182000132e+04,1.018819433284099941e+05,2.022496187659599818e+05,3.020892504341900349e+05,4.014495567658300279e+05
9.189265749860000142e+03,4.587694373805999930e+04,9.173654122330999235e+04,1.375961387085599999e+05,1.831907067786900443e+05
3.120297034400000484e+03,1.502687136111000109e+04,2.964625460750999991e+04,4.414178111176999664e+04,5.858607121002000349e+04
2.187150953880000088e+04,1.093575476940000081e+05,2.187150953880000161e+05,3.280726430819999659e+05,4.374301907760000322e+05
4.423968362010000419e+03,2.126945817393000107e+04,4.186966788008999720e+04,6.228301275423999323e+04,8.267899482174000877e+04
4.552228110734999973e+03,2.251391704754500461e+04,4.496266733417000796e+04,6.741141762079500768e+04,8.986016790742000740e+04
5.427092841469999257e+03,2.689471334058000139e+04,5.366448993358000007e+04,8.043426652658000239e+04,1.072040431195800047e+05
2.289168090819999634e+03,1.142302989342000001e+04,2.284035714667000138e+04,3.425768439992001368e+04,4.567501165317001869e+04
9.195597960249997413e+03,4.573817816604999825e+04,9.121577410969999619e+04,1.363229573669500533e+05,1.814301406242000521e+05
1.071755903351000052e+04,5.166228591400000005e+04,1.014286665092899930e+05,1.503243240198399872e+05,1.986419977483099501e+05
5.229747316975001013e+04,2.614873658487500506e+05,5.229747316975001013e+05,7.844620975462503266e+05,1.045949463395000435e+06
5.208134220229999300e+03,2.401604570874999627e+04,4.646239891191999777e+04,6.863591540013399208e+04,9.074349979428399820e+04
3.597770102920000227e+03,1.756987987867999982e+04,3.479560437046999868e+04,5.192461279686000489e+04,6.904828154385997914e+04
3.688135161980000248e+03,1.829908730900999944e+04,3.655204706461000023e+04,5.480500682021000102e+04,7.305796657580998726e+04
4.258297646540000278e+04,2.129148823270000285e+05,4.258297646540000569e+05,6.374574207778198179e+05,8.483646454713197891e+05
1.610187884200999906e+04,7.994458629720001773e+04,1.592588556333899905e+05,2.382548367558500031e+05,3.170095829409900471e+05
1.798619146935000026e+04,8.993095734675000131e+04,1.798619146935000026e+05,2.697928720402499894e+05,3.593930641185000422e+05
4.043416807539999809e+03,1.897844124350000129e+04,3.696131020559999160e+04,5.488343777384997520e+04,7.280556534209997335e+04
3.964465772760000254e+04,1.982232886379999982e+05,3.964465772760000546e+05,5.946698659139998490e+05,7.928931545519997599e+05
8.427261940120000872e+03,4.138400969093000458e+04,8.179600220871999045e+04,1.218333835718600021e+05,1.616041564417400514e+05
2.208134177019999697e+03,1.072709509887999957e+04,2.118769119823999790e+04,3.161917991448999237e+04,4.205066863074000139e+04
5.281403688200000033e+03,2.616429093475999980e+04,5.206004055510000035e+04,7.791702189859998180e+04,1.037740032420999778e+05
1.928093182931000047e+04,9.534882222477000323e+04,1.894686465239400277e+05,2.829503759625499370e+05,3.759353579388699145e+05
4.626697241189999477e+04,2.308960974595000152e+05,4.609020375363099738e+05,6.901997041518102633e+05,9.194973707673104946e+05
5.823209807139999612e+03,2.827458733224000025e+04,5.590644404813999427e+04,8.325140549235999060e+04,1.104380347270200145e+05
2.472723657559999992e+03,1.207436162273000082e+04,2.389562289806000263e+04,3.563589322314000310e+04,4.731174120390001190e+04
1.915759441119999974e+04,9.578797205599999870e+04,1.915759441119999974e+05,2.873639161680000252e+05,3.831518882240000530e+05
1.451101096944999881e+04,7.255505484724999405e+04,1.451101096944999881e+05,2.176651645417499822e+05,2.902202193889999762e+05
2.971865472150000187e+03,1.467554739861000235e+04,2.930073715585999889e+04,4.392592691310999362e+04,5.851612157692999608e+04
2.903724078119999831e+03,1.381125118399999883e+04,2.717872724523999568e+04,4.043346409933999530e+04,5.362877298658999644e+04
4.242097465899999406e+03,2.004467286144000172e+04,3.932439715519000310e+04,5.860412144894000085e+04,7.788384574268999859e+04
4.369891946269999607e+03,2.183255132187000345e+04,4.366087554136999825e+04,6.548919976087000396e+04,8.731752398037002422e+04
7.636040057250000245e+03,3.799400970376999612e+04,7.572634826652001357e+04,1.134586868292700237e+05,1.511197617876200238e+05
1.242124446076000095e+04,6.006403775402000610e+04,1.182293057728499989e+05,1.757600895039199968e+05,2.328354394068699912e+05
6.177752443970000058e+03,3.018963756161000128e+04,5.970999138690000109e+04,8.908094344491999072e+04,1.183660206256899983e+05
9.827108880399999180e+03,4.913554440199999954e+04,9.827108880399998452e+04,1.474066332060000277e+05,1.965421776079999981e+05
4.704781276750000870e+03,2.352390638375000344e+04,4.704781276750000688e+04,7.057171915125001397e+04,9.409562553500001377e+04
1.085938815029999751e+04,5.391473650420000195e+04,1.075107750884099951e+05,1.609874658772199764e+05,2.144607241519699455e+05
1.791866947520000031e+04,8.933206793139998626e+04,1.782722166959000169e+05,2.672123654604000039e+05,3.561525142248999327e+05
1.886744861825000407e+04,9.433724309125002765e+04,1.886744861825000553e+05,2.830117292737499811e+05,3.773489723650000524e+05
4.810344000539999979e+04,2.405172000269999844e+05,4.810344000540000270e+05,7.215516000809997786e+05,9.620688001079995884e+05
1.102262040308999894e+04,5.484470107345999713e+04,1.096192219689599588e+05,1.643937428644599277e+05,2.191682637599598966e+05
3.198886521894999532e+04,1.599443260947499657e+05,3.198886521894999896e+05,4.798329782842500135e+05,6.397773043790000957e+05
2.014122898954999982e+04,1.004745952297500044e+05,2.006696022024999838e+05,3.008646091752500506e+05,4.006479088649998885e+05
4.600351807505000033e+04,2.296141909959499899e+05,4.552617148416800192e+05,6.803849925832301378e+05,9.050745159808201715e+05
1.408080303366999942e+04,6.860581776160000300e+04,1.354754035266999854e+05,2.016712285739899671e+05,2.675057784268700052e+05
1.466315306984000017e+04,7.143726963996000995e+04,1.413495461863699893e+05,2.106193981353900163e+05,2.794870946449599578e+05
2.371770235900000444e+03,1.185885117950000131e+04,2.371770235900000625e+04,3.557655353850001120e+04,4.743540471800000523e+04
3.226176399559999845e+04,1.613088199780000141e+05,3.223743566876000259e+05,4.830703164756001788e+05,6.437662762635999825e+05
2.361417903530000331e+03,1.149447763354000017e+04,2.272049117784999908e+04,3.384310814978999406e+04,4.494416462903998035e+04
3.779617597177499556e+04,1.888732712748749764e+05,3.777196404037500033e+05,5.665660095326252049e+05,7.549975460426004138e+05
3.064778044619999946e+03,1.466304268213000250e+04,2.884746960019999824e+04,4.282759998048999842e+04,5.670995585947999643e+04
1.597390436369999952e+04,7.986952181849998306e+04,1.597390436369999952e+05,2.385695368761999998e+05,3.165457188473800197e+05
2.670478264450000097e+03,1.321421914765000110e+04,2.639389525164999941e+04,3.957357135564999771e+04,5.275324745965000329e+04
1.540881009215000086e+04,7.704405046075001883e+04,1.537761790604699927e+05,2.301544365984699980e+05,3.065280762544698664e+05
3.283628882544999942e+04,1.641668237622500164e+05,3.273717960370000219e+05,4.903934255342501565e+05,6.534150550314998254e+05
3.119479822830000103e+03,1.499958301774000211e+04,2.965337139130000287e+04,4.421648210414999630e+04,5.872141538221999508e+04
3.434501741909999964e+03,1.669905020261000027e+04,3.301539722425999935e+04,4.909201480080999318e+04,6.516120141530998808e+04
4.711663751585000136e+04,2.340329619592500094e+05,4.650995670633100090e+05,6.950785896385998931e+05,9.245019975255799945e+05
1.470460164140000234e+04,7.352300820700000622e+04,1.470460164139999833e+05,2.205690246209999896e+05,2.940920328280000831e+05
4.241441491325000243e+04,2.120720745662500267e+05,4.241441491325000534e+05,6.362162236987499055e+05,8.482882982649998739e+05
5.703381303719999778e+03,2.804323879165999824e+04,5.592380612766000559e+04,8.380437346365999838e+04,1.116849407996600057e+05
1.017950830592000057e+04,4.943964059878199623e+04,9.775078851248798310e+04,1.457379507188159914e+05,1.935159505927499558e+05
7.253655811329999779e+03,3.626827905664999707e+04,7.253655811330000870e+04,1.088048371699500130e+05,1.450731162265999592e+05
1.754673257249999779e+03,8.436147473019998870e+03,1.677759569927000121e+04,2.511904392551999990e+04,3.343203058556999167e+04
1.819927636422000069e+04,9.099638182109998888e+04,1.819927636422000069e+05,2.729891454633001122e+05,3.639855272844000719e+05
2.266638734749999912e+03,1.130160413906999929e+04,2.259531089446999977e+04,3.375911634016400785e+04,4.485717655556401587e+04
1.497485317480000049e+04,7.487426587400000426e+04,1.497485317479999794e+05,2.232232816283800057e+05,2.949028327719200752e+05
3.567936822609999945e+04,1.783968411305000191e+05,3.567936822610000381e+05,5.351905233914999990e+05,7.135873645219998434e+05
4.047326566259999709e+03,1.937644160410000040e+04,3.819033384423999814e+04,5.696898497848999978e+04,7.574763611274000141e+04
7.585730918429999292e+03,3.781403462882998429e+04,7.559941426682999008e+04,1.133847939048299886e+05,1.511701735428299289e+05
8.254504421950001415e+03,4.126466692037000030e+04,8.251536905962000310e+04,1.237660711988700059e+05,1.649958410661199887e+05
1.895842670839999846e+04,9.479213354199999594e+04,1.895440237759999582e+05,2.840007964180000708e+05,3.781752661586000468e+05
1.363375024474999918e+04,6.816875122374999046e+04,1.363375024474999809e+05,2.045062536712499859e+05,2.726750048950001365e+05
2.234168439550000039e+04,1.105882063888999983e+05,2.196038275752699701e+05,3.278547037271700683e+05,4.357806134073698777e+05
2.636437528779999775e+04,1.317608905321999919e+05,2.633649601611999678e+05,3.948971218438399374e+05,5.258231956770898541e+05
7.414528834910000114e+03,3.601292436019999877e+04,7.117582879200000025e+04,1.061280855708799936e+05,1.409683220246599813e+05
1.659706569700000182e+04,8.298532848500000546e+04,1.659706569700000400e+05,2.489559854550000455e+05,3.319413139400000800e+05
2.431405037940000057e+03,1.194792601973999990e+04,2.384357724699000028e+04,3.573922847424000793e+04,4.763487970149000466e+04
1.143242734187000133e+04,5.713922273146999942e+04,1.142727169684699911e+05,1.714062112054699974e+05,2.285397054424700036e+05
4.378559337505000258e+03,2.151165647066499878e+04,4.260183253057000547e+04,6.361141660344501724e+04,8.462100067632000719e+04
3.313286550424999587e+04,1.656643275212499429e+05,3.313286550424999441e+05,4.962310503001500037e+05,6.601875961488998728e+05
6.299382783349999954e+03,3.142718583974999638e+04,6.283693966025000555e+04,9.424669348074997833e+04,1.256564473012499802e+05
7.314789476309999372e+03,3.409166363151999394e+04,6.609857787920000555e+04,9.759454136966998340e+04,1.289342451376699610e+05
3.189387204859999656e+03,1.531551725919000091e+04,3.016454901511000207e+04,4.500796916085998964e+04,5.985138930660998449e+04
5.507086836479999874e+03,2.679247331816999940e+04,5.283267209459000151e+04,7.871826094823000312e+04,1.046002225114800240e+05
5.673246337934999610e+04,2.836623168967499514e+05,5.673246337934999028e+05,8.509869506902499124e+05,1.134614171181000071e+06
4.049248496979999800e+03,1.854501695425000071e+04,3.623228680299999542e+04,5.391955665174998285e+04,7.160682650049998483e+04
8.143475604699999622e+02,3.358569323160000295e+03,6.216743752799999129e+03,9.006105093799998940e+03,1.179546643480000057e+04
1.079906515728500017e+04,5.281379788308500429e+04,1.047057073994499951e+05,1.563664090518509620e+05,2.079462423241059587e+05
4.293121662349999679e+04,2.146560831174999475e+05,4.293121662349999533e+05,6.439682493525000755e+05,8.586243324700001394e+05
1.436760665170999710e+04,7.108100643010000931e+04,1.416913319593399647e+05,2.121336160964899755e+05,2.825029578240599949e+05
1.823483521009999822e+04,9.105191795849999471e+04,1.820732713940000394e+05,2.718534271824999596e+05,3.606532951879999018e+05
1.155352899335000075e+04,5.755234063995000906e+04,1.150033615967000223e+05,1.724543825534500647e+05,2.299054035102000926e+05
5.453189992864000669e+04,2.720098508572400315e+05,5.438399865597399184e+05,8.152628414362398908e+05,1.086018950983239803e+06
5.929787106809999386e+03,2.964893553404999693e+04,5.929787106809999386e+04,8.894680660214996897e+04,1.185957421361999586e+05
3.096039426809999895e+03,1.545362753841000267e+04,3.090061267790999409e+04,4.634759781741000916e+04,6.179458295691000239e+04
5.939655658710000353e+03,2.965118919930999618e+04,5.929060612505999597e+04,8.893002305080997758e+04,1.185694399765599665e+05
5.299156969359999493e+03,2.647150288675999764e+04,5.293693528350998531e+04,7.940236768026000937e+04,1.058678000770100334e+05
1.259003843669999696e+04,6.295019218349998118e+04,1.259003843669999624e+05,1.888505765504999436e+05,2.513341395441699424e+05
8.417450885509997534e+03,4.208624714518999099e+04,8.417224246978998417e+04,1.262582377943899482e+05,1.683442331189899705e+05
2.519089441615000032e+04,1.259544720807499834e+05,2.516179991434999974e+05,3.765333818742499570e+05,5.009696420774700819e+05
1.727826730510000061e+03,8.552471707049999168e+03,1.707827409754999826e+04,2.560407648804999553e+04,3.412987887854999281e+04
3.343360703839999587e+03,1.588546536691000074e+04,3.114021607542000129e+04,4.627141615057001036e+04,6.139174894307000795e+04
3.589372210190000260e+03,1.688802370582000003e+04,3.286497080848000041e+04,4.853017901072000677e+04,6.401448910965999676e+04
4.497868272800000113e+02,1.837841786490000004e+03,3.544197707739998805e+03,5.250553628989999197e+03,6.956909550239997770e+03
5.479090719099998751e+03,2.651086543715999869e+04,5.205687609911999607e+04,7.724822039335999580e+04,1.022311778893399896e+05
1.003139537206999921e+04,4.987608942576999834e+04,9.946619120554000256e+04,1.490215747382899572e+05,1.985769582710399409e+05
2.692620692795000286e+04,1.346310346397499961e+05,2.692620692795000505e+05,4.038931039192500175e+05,5.385241385590002174e+05
2.286346663559999797e+03,1.110458123511999838e+04,2.210335272862000420e+04,3.310212422212000092e+04,4.410089571561999037e+04
1.423315448975000254e+04,7.108401571625001088e+04,1.418410045024999708e+05,2.125979932887499453e+05,2.832191923884998541e+05
3.950202440340000066e+03,1.927451690733999931e+04,3.811889678915998957e+04,5.685606296740999824e+04,7.559322914566000691e+04
3.823402801640000234e+03,1.841245094881999466e+04,3.609452017958999932e+04,5.356910614560000977e+04,7.087483232929999940e+04
1.219268041939999875e+03,5.566718827190000411e+03,1.100040966219000074e+04,1.643410049719000017e+04,2.186779133219000505e+04
3.193038858499999606e+03,1.499293023591999918e+04,2.912906124991999968e+04,4.318471037582000281e+04,5.724035950172000594e+04
2.527741965369999889e+03,1.193848681278000004e+04,2.334538246053000330e+04,3.475227810828000656e+04,4.615917375603000983e+04
7.770962005199999112e+02,3.517817925394999747e+03,6.680355240144999698e+03,9.842892554894999193e+03,1.300542986964499869e+04
8.713889200550000169e+03,4.356944600274999539e+04,8.713889200549999077e+04,1.307083380082499934e+05,1.742555604628000001e+05
7.513559136289999515e+03,3.756733166388999962e+04,7.513454732338999747e+04,1.127017629828900099e+05,1.502689786423899932e+05
1.967357521619999943e+03,9.572514244140000301e+03,1.907502718363999884e+04,2.857754012313999920e+04,3.808005306264000683e+04
2.897105422414999703e+04,1.428730461845499813e+05,2.829722240558400517e+05,4.217000478568300023e+05,5.592670632893400034e+05
3.837245915680000326e+04,1.917192249119999760e+05,3.834026821060000220e+05,5.740114976554102032e+05,7.640175396494102897e+05
1.055904317510000055e+03,4.587356689860000188e+03,8.901560245359998589e+03,1.321576380085999881e+04,1.752996735636000085e+04
2.814791305259999717e+03,1.369536325188000046e+04,2.714596222796000075e+04,4.057920027170998947e+04,5.401243831545998546e+04
3.615986376965000090e+03,1.751178491047500211e+04,3.463766368211499503e+04,5.161334338836500683e+04,6.848191122642498522e+04
5.291187728018000053e+04,2.641173351476800162e+05,5.274899918134000618e+05,7.885637495021697832e+05,1.049220930106669897e+06
4.528657114499999443e+04,2.264328557250000013e+05,4.528657114499999443e+05,6.783413394592900295e+05,9.011605387124698609e+05
3.975678628544999810e+04,1.987839314272499760e+05,3.975678628544999519e+05,5.963517942817501025e+05,7.951357257090001367e+05
4.312586448779999955e+03,2.142304876549999972e+04,4.281112666139999055e+04,6.419920455729999230e+04,8.558728245319999405e+04
3.975402945710000040e+03,1.819442076950000046e+04,3.535861551074001181e+04,5.233587734224001179e+04,6.931313917374001176e+04
8.311779905669998698e+03,4.154780329026998515e+04,8.309283252101998369e+04,1.246378617517699604e+05,1.661828909825198934e+05
3.569665283310000177e+03,1.749923705139999947e+04,3.478693337765001343e+04,5.207462970390000555e+04,6.934942270903997996e+04
1.029034328145000109e+04,5.145171640725000179e+04,1.029034328145000036e+05,1.543551492217500636e+05,2.058068656290000945e+05
5.207184703650000301e+03,2.603592351825000151e+04,5.207184703649999574e+04,7.810777055474999361e+04,1.041436940729999915e+05
1.228073484779999853e+04,6.140367423899999994e+04,1.228073484779999708e+05,1.842110227169999853e+05,2.456146969559999707e+05
4.757701624055000138e+03,2.327099721573499846e+04,4.611512257219499588e+04,6.883430964994501846e+04,9.146069704341499892e+04
3.091876933749999807e+04,1.545938466874999867e+05,3.091876933749999735e+05,4.637815400624999311e+05,6.183753867499998305e+05
4.962681414280000354e+03,2.450246905859999970e+04,4.870987348634999944e+04,7.280558986969999387e+04,9.690130625044998305e+04
3.920297284769999533e+04,1.960148642384999839e+05,3.920297284769999678e+05,5.880445927154999226e+05,7.840594569539999356e+05
9.946336269600000378e+03,4.948498088956000720e+04,9.888417383480998978e+04,1.482833667800599942e+05,1.976825597253100132e+05
1.352627138144999844e+04,6.763135690724999586e+04,1.351523626366799872e+05,2.024771884944299818e+05,2.698020143521799473e+05
1.359047002136999981e+04,6.795235010684998997e+04,1.359047002137000090e+05,2.038570503205499845e+05,2.718094004274000181e+05
1.138946653302999948e+04,5.683587072443000216e+04,1.136438759636799805e+05,1.704518812029299734e+05,2.263322167740599543e+05
7.130924970900000517e+03,3.555896976089999953e+04,7.109402574840001762e+04,1.066290817359000066e+05,1.421641377233999374e+05
1.838433301976000075e+04,9.036478005381999537e+04,1.794525803580500360e+05,2.680772975586960092e+05,3.563946722281960538e+05
3.623362889529999666e+04,1.811681444765000197e+05,3.622576874655899592e+05,5.427269121956898598e+05,7.231793875896899262e+05
3.204876064769999721e+04,1.602438032384999678e+05,3.204876064769999939e+05,4.807314097155000200e+05,6.408498382699999493e+05
3.689491745799999990e+03,1.818057582886000091e+04,3.612826765157999762e+04,5.399875369912999304e+04,7.186898146087999339e+04
1.000186121811999874e+04,4.898208562543999869e+04,9.711742439210999873e+04,1.448876754310099932e+05,1.924472410997199768e+05
8.442308445700000448e+03,4.221154222850000224e+04,8.442308445700001903e+04,1.266346266855000285e+05,1.688461689140000381e+05
4.973963512690000243e+03,2.484822608729000058e+04,4.958780836329000158e+04,7.432739063929003896e+04,9.906697291529003996e+04
4.466766679999999724e+03,2.224941672968999774e+04,4.447670660018999479e+04,6.670399647068999184e+04,8.893128634118998889e+04
3.135049449390000154e+04,1.567524724695000041e+05,3.135049449390000082e+05,4.702574174085000413e+05,6.270098898779997835e+05
2.492584882799999832e+04,1.237777953779999807e+05,2.452459567442999978e+05,3.653889908620899660e+05,4.845726303898199112e+05
4.371238307160000841e+04,2.185619153580000275e+05,4.371238307160001132e+05,6.549903377934501041e+05,8.719250556426998228e+05
7.020457705620000525e+03,3.510228852809999808e+04,7.020457705619999615e+04,1.053068655843000015e+05,1.404091541124000505e+05
2.341227989995000462e+04,1.170613994997500122e+05,2.341227989995000244e+05,3.511841984992501093e+05,4.665758500347001245e+05
3.356052788909999435e+03,1.661137527272999796e+04,3.305547779673000332e+04,4.949958032072999777e+04,6.594368284473000676e+04
1.023344575690999955e+04,4.964593214682999678e+04,9.754740976694000710e+04,1.444384133095199650e+05,1.907010355955899577e+05
3.835981010869999864e+03,1.851699758767000094e+04,3.640858560922600736e+04,5.421052103907600394e+04,7.201245646892601508e+04
8.504307503209998686e+03,4.251531183361000149e+04,8.502906724661000771e+04,1.275428226596099848e+05,1.700565780726100202e+05
1.081540066323999963e+04,5.407379877763999684e+04,1.081467964206399920e+05,1.622197940636399435e+05,2.162927917066398950e+05
3.367075521790000039e+03,1.627477381009499913e+04,3.224645404694500030e+04,4.821813428379500692e+04,6.418981452064499899e+04
2.709105708225000853e+04,1.347939581970500003e+05,2.693348654883000418e+05,4.036227130577500211e+05,5.378807794667999260e+05
5.050947135139999591e+04,2.515575777362999797e+05,5.016364732862500823e+05,7.503018054693099111e+05,9.987949195577302016e+05
2.921318382179999844e+03,1.436688533036999979e+04,2.844404389950000404e+04,4.243027674785998533e+04,5.638838535910999053e+04
5.967600597549999293e+03,2.983800298774999828e+04,5.967600597549999657e+04,8.951400896324997302e+04,1.193520119509999640e+05
3.869628854389999560e+03,1.881247408161999920e+04,3.733809592852999776e+04,5.574344504506999510e+04,7.408717131667002104e+04
9.214949601899999834e+03,4.607474800950000645e+04,9.214949601899999834e+04,1.382242440284999902e+05,1.842989920380000258e+05
1.113501684704999934e+04,5.567508423524998943e+04,1.113501684704999934e+05,1.670252527057499683e+05,2.227003369409999286e+05
8.566448628950000057e+03,4.282636250864999602e+04,8.551158975089999149e+04,1.281968169931499870e+05,1.708820442353999533e+05
5.029894172100000105e+03,2.513983624129999589e+04,5.027726382780000858e+04,7.539606371912999020e+04,1.004325863057799725e+05
3.283195527025000047e+04,1.641597763512500096e+05,3.283195527025000192e+05,4.924793290537500288e+05,6.561944229685498867e+05
5.459804889599999115e+03,2.623267467860999750e+04,5.147470567291000043e+04,7.646560332631999336e+04,1.014385556463200046e+05
3.782098485149999760e+03,1.891049242574999880e+04,3.775364631690999522e+04,5.641421827088999271e+04,7.498194412420001754e+04
3.237783030079999662e+03,1.613033095999000034e+04,3.224157066573999691e+04,4.835281037148999894e+04,6.446405007723999734e+04
3.509278217055000277e+04,1.754639108527500357e+05,3.509278217055000132e+05,5.263917325582500780e+05,7.018556434110002592e+05
7.593497126109999044e+03,3.730189792194999609e+04,7.407572934173999238e+04,1.106497188250699983e+05,1.470372959343400144e+05
2.784112180889999763e+03,1.363368344427000011e+04,2.699439691391999804e+04,4.031338231916999939e+04,5.363236772442001529e+04
1.178798181474999910e+04,5.893990907374998642e+04,1.178798181475000019e+05,1.768197272212499520e+05,2.357596362949999457e+05
4.411378670189998957e+03,2.133365632040999844e+04,4.211659721585999796e+04,6.272476842206998845e+04,8.331498015842001769e+04
3.776686876839999968e+03,1.810403735258000233e+04,3.536312199288000556e+04,5.221737027315999876e+04,6.873157958937002695e+04
5.380466198734999489e+04,2.680819998812500271e+05,5.350765244204999181e+05,8.017061064922498772e+05,1.068261712330000009e+06
5.689039650859998801e+03,2.627492696430000069e+04,5.146048637679999229e+04,7.664604578929999843e+04,1.018316052018000337e+05
2.407842522024999926e+04,1.200335553502500115e+05,2.390931616625000024e+05,3.564314980881800293e+05,4.729196481639000704e+05
6.741343209050000041e+03,3.370671604524999566e+04,6.741343209050000587e+04,1.011201481357500161e+05,1.348268641809999826e+05
6.701327016289999847e+03,3.347642454668999562e+04,6.694529645968999830e+04,1.004141683726900228e+05,1.338830402856900182e+05
2.086704713249999713e+03,1.042234127384999920e+04,2.084188697459999821e+04,3.126143267534999541e+04,4.168097837609998533e+04
3.576214171110000279e+03,1.756267991359999723e+04,3.479104038852999656e+04,5.184211025974999211e+04,6.875791828614001861e+04
1.019062065579999944e+04,4.940102113758999621e+04,9.713679053401997953e+04,1.442797320277800027e+05,1.908493209342699847e+05
3.445225068139999621e+03,1.668424951353999859e+04,3.292965121358999750e+04,4.907814113252999960e+04,6.515720482602999982e+04
4.490667796220000128e+03,2.245333898110000155e+04,4.484365887880000810e+04,6.705241185832000338e+04,8.923745387831001426e+04
9.071741053050000119e+03,4.346093636287000118e+04,8.579306071751998388e+04,1.278800798729099915e+05,1.699364897069099825e+05
3.836867421720000493e+03,1.895653443581999818e+04,3.771458229497999127e+04,5.645270375322998734e+04,7.519082521147996886e+04
2.090166255665000426e+04,1.045083127832500031e+05,2.090166255665000353e+05,3.135249383497501258e+05,4.180251417012001621e+05
3.431101511010000650e+03,1.712701762201000020e+04,3.424691276076000941e+04,5.136680789951001498e+04,6.848670303826003510e+04
2.902396107909999955e+03,1.336099490112999956e+04,2.628440362788000493e+04,3.920781235462998302e+04,5.213122108137997566e+04
4.200300832229999651e+04,2.098547753338999755e+05,4.189805909233999555e+05,6.280994777598998044e+05,8.372183645963997114e+05
1.055332227950000015e+04,5.276661139750000439e+04,1.055332227949999942e+05,1.582998341925000132e+05,2.110664455900000466e+05
3.711661030860000028e+04,1.855830515430000378e+05,3.711160253484999994e+05,5.565202278290000977e+05,7.419244303095000796e+05
2.252616561949999596e+04,1.126308280974999943e+05,2.247176104877999751e+05,3.344710937123399926e+05,4.424143035276900046e+05
4.283184391880000476e+04,2.141592195940000238e+05,4.262948271392900497e+05,6.366115345546300523e+05,8.456868060106798075e+05
1.589548180322999906e+04,7.816803136153999367e+04,1.551602422186000331e+05,2.318123584446900059e+05,3.082891159603699925e+05
1.661001445313000295e+04,8.092392677895999805e+04,1.593977354643599829e+05,2.367860405840000603e+05,3.133971154778199852e+05
4.963246060440000292e+04,2.481623030220000073e+05,4.963246060440000147e+05,7.444869090660001384e+05,9.926492120880000293e+05
3.172805560245000015e+04,1.586402780122499971e+05,3.172805560244999942e+05,4.759208340367500205e+05,6.345611120489999885e+05
6.612255502980000529e+03,3.271429987917999824e+04,6.522568718543001160e+04,9.773707449167997402e+04,1.302484617979299510e+05
4.842280743094998797e+03,2.419461412063500029e+04,4.838503084256000875e+04,7.257544756448500266e+04,9.676586428641004022e+04
2.651884257359999992e+03,1.277337235745999715e+04,2.520102837650999936e+04,3.752093374806000065e+04,4.975361065501000849e+04
3.687301262560000396e+03,1.795938684226999976e+04,3.574247573902001022e+04,5.343582228657999804e+04,7.108155070833000354e+04
3.688659054060000017e+03,1.798412702854999588e+04,3.575278401392000524e+04,5.351834721367000748e+04,7.128391041341997334e+04
3.930448920379999890e+03,1.911112977551999938e+04,3.770936898959000246e+04,5.616130654833999870e+04,7.454127477640999132e+04
1.628977251495000019e+04,8.144886257475000457e+04,1.628977251495000091e+05,2.443465877242500137e+05,3.257954502990000183e+05
1.580682496809999975e+04,7.875635515219999070e+04,1.572563075152000238e+05,2.357562598782000423e+05,3.142562122412000317e+05
